CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,10/29/21,11:53:56,1657,427.00,529.27,1.24,490.00,470.00,678.97,1510.68,1476.25,0.00,496.49,529.27,427.00,471.48,377.67,377.67,534.11,370.30,3550.00,3776.60,117.50,475.39,177500.00,0.00,177500.00,183850.00,230400000.00,0.00,50.00,47.00,95.51,108.80,0.08,100.00,1.24,1.00,1.34,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:56,1657,376.86,485.50,1.29,445.48,431.34,620.08,1365.29,1328.52,0.00,445.98,485.50,376.86,426.24,341.32,341.32,482.70,334.77,3341.86,3193.33,105.25,427.74,143700.00,0.00,143700.00,149300.00,230400000.00,0.00,43.00,45.00,110.79,132.27,0.06,100.00,1.29,1.00,1.33,0.78,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,10/29/21,11:53:56,1658,442.89,537.60,1.21,531.16,453.18,698.21,1547.31,1529.02,0.00,545.89,537.60,442.89,449.57,386.83,386.83,547.06,353.09,4065.22,3666.67,120.85,487.95,187000.00,0.00,187000.00,192750.00,230400000.00,0.00,46.00,51.00,155.00,151.56,0.08,100.00,1.21,1.00,1.55,0.80,1.01,0.99,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:56,1658,431.33,530.16,1.23,496.80,478.98,690.10,1518.26,1490.93,0.00,499.30,530.16,431.33,476.99,379.57,379.57,536.79,374.62,3592.00,3521.57,118.29,478.20,179600.00,0.00,179600.00,187050.00,230400000.00,0.00,50.00,51.00,11.86,32.74,0.08,100.00,1.23,1.00,1.33,0.76,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:53:56,1658,41.50,101.24,2.44,107.43,49.43,118.26,243.06,233.03,0.00,108.17,101.24,41.50,45.91,80.57,40.96,90.39,36.06,550.00,366.67,13.58,64.82,3300.00,0.00,3300.00,3900.00,230400000.00,0.00,6.00,9.00,27.71,33.69,0.00,100.00,2.44,1.97,3.00,0.61,1.19,0.72,0.84,0.70,0.85,0.00,0.00
,10/29/21,11:53:56,1658,481.08,580.41,1.21,544.47,530.33,760.07,1674.66,1624.80,0.00,547.08,580.41,481.08,526.91,418.67,418.67,592.08,413.83,4061.11,4137.74,130.95,528.41,219300.00,0.00,219300.00,226400.00,230400000.00,0.00,54.00,53.00,19.15,30.78,0.10,100.00,1.21,1.00,1.32,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:56,1659,372.78,510.96,1.37,505.20,393.74,640.52,1405.04,1382.00,0.00,506.95,510.96,372.78,389.29,351.26,351.26,496.76,305.75,3116.67,3648.78,106.47,436.44,149600.00,0.00,149600.00,155000.00,230400000.00,0.00,48.00,41.00,65.21,67.99,0.06,100.00,1.37,1.00,1.66,0.76,1.02,0.98,0.98,0.95,0.97,0.00,0.00
,10/29/21,11:53:56,1659,446.82,532.29,1.19,500.90,492.13,702.21,1543.84,1531.46,0.00,505.67,532.29,446.82,488.73,385.96,385.96,545.83,383.85,3662.75,3736.00,121.00,487.69,186800.00,0.00,186800.00,194100.00,230400000.00,0.00,51.00,50.00,143.22,114.54,0.08,100.00,1.19,1.00,1.32,0.76,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:53:56,1659,478.73,558.25,1.17,532.92,521.55,745.67,1633.67,1615.60,0.00,538.14,558.25,478.73,515.07,408.42,408.42,577.59,404.54,4036.54,3887.04,128.48,516.97,209900.00,0.00,209900.00,217700.00,230400000.00,0.00,52.00,54.00,41.27,41.99,0.09,100.00,1.17,1.00,1.33,0.78,1.01,1.00,0.99,0.99,0.96,0.00,0.00
,10/29/21,11:53:56,1660,462.91,555.88,1.20,520.00,500.00,721.39,1606.96,1580.63,0.00,523.93,555.88,462.91,506.81,401.74,401.74,568.15,398.05,4042.00,3886.54,125.77,507.27,202100.00,0.00,202100.00,208550.00,230400000.00,0.00,50.00,52.00,1.74,23.63,0.09,100.00,1.20,1.00,1.32,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:56,1660,476.89,707.51,1.48,702.49,493.85,858.71,1895.40,1881.28,0.00,703.85,707.51,476.89,494.03,473.85,473.85,670.13,388.01,3955.22,4818.18,139.81,580.87,265000.00,0.00,265000.00,273100.00,230400000.00,0.00,67.00,55.00,65.26,67.44,0.12,100.00,1.48,1.00,1.81,0.73,1.04,0.95,0.96,0.93,0.97,0.00,0.00
,10/29/21,11:53:56,1660,459.74,490.20,1.07,480.00,470.00,671.79,1492.93,1469.31,0.00,492.04,490.20,459.74,473.81,373.23,373.23,527.83,372.13,3765.96,3612.24,118.56,474.72,177000.00,0.00,177000.00,183100.00,230400000.00,0.00,47.00,49.00,28.06,37.57,0.08,100.00,1.07,1.00,1.32,0.78,1.00,1.00,1.00,1.00,0.97,0.00,0.00
,10/29/21,11:53:56,1660,56.97,113.98,2.00,113.14,70.71,133.42,283.06,241.30,0.00,114.02,113.98,56.97,64.21,70.76,70.76,100.08,50.43,566.67,637.50,18.02,80.58,5100.00,0.00,5100.00,5750.00,230400000.00,0.00,9.00,8.00,47.42,52.13,0.00,100.00,2.00,1.00,2.26,0.71,1.12,0.83,0.89,0.80,0.89,0.00,0.00
,10/29/21,11:53:56,1661,357.43,453.83,1.27,410.00,400.00,572.80,1283.28,1258.08,0.00,416.77,453.83,357.43,403.56,320.82,320.82,453.71,316.96,3185.00,3107.32,99.28,402.75,127400.00,0.00,127400.00,132100.00,230400000.00,0.00,40.00,41.00,10.36,30.26,0.06,100.00,1.27,1.00,1.31,0.78,1.01,1.00,0.99,0.97,0.96,0.00,0.00
,10/29/21,11:53:56,1661,467.94,561.88,1.20,541.35,505.88,740.93,1624.35,1592.70,0.00,542.31,561.88,467.94,501.02,406.09,406.09,574.29,393.50,3971.15,3896.23,127.13,512.76,206500.00,0.00,206500.00,213400.00,230400000.00,0.00,52.00,53.00,165.06,157.22,0.09,100.00,1.20,1.00,1.38,0.76,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:56,1661,441.28,534.94,1.21,502.05,487.90,700.07,1540.48,1514.05,0.00,504.88,534.94,441.28,486.22,385.12,385.12,544.64,381.88,3635.29,3708.00,120.35,485.86,185400.00,0.00,185400.00,192800.00,230400000.00,0.00,51.00,50.00,86.24,97.97,0.08,100.00,1.21,1.00,1.32,0.76,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:53:56,1662,449.65,488.73,1.09,494.97,466.69,680.29,1475.29,1463.39,0.00,496.79,488.73,449.65,459.28,368.82,368.82,521.60,360.72,3672.34,3595.83,116.99,468.79,172600.00,0.00,172600.00,179200.00,230400000.00,0.00,47.00,48.00,37.22,40.10,0.07,100.00,1.09,1.00,1.38,0.77,1.00,1.00,1.00,1.00,0.96,0.00,0.00
,10/29/21,11:53:56,1662,472.98,549.70,1.16,520.00,500.00,721.39,1610.93,1586.90,0.00,529.24,549.70,472.98,506.05,402.73,402.73,569.55,397.45,3926.92,4084.00,126.76,509.90,204200.00,0.00,204200.00,210350.00,230400000.00,0.00,52.00,50.00,99.49,112.20,0.09,100.00,1.16,1.00,1.33,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:53:56,1662,430.84,541.11,1.26,501.18,480.35,694.20,1536.53,1499.81,0.00,510.00,541.11,430.84,475.84,384.13,384.13,543.24,373.73,3454.72,3814.58,119.16,482.84,183100.00,0.00,183100.00,190600.00,230400000.00,0.00,53.00,48.00,60.55,61.93,0.08,100.00,1.26,1.00,1.36,0.78,1.01,1.00,0.99,0.97,0.96,0.00,0.00
,10/29/21,11:53:56,1662,451.58,545.02,1.21,509.04,499.77,713.37,1572.31,1554.78,0.00,516.14,545.02,451.58,494.73,393.08,393.08,555.90,388.56,3717.31,3790.20,122.94,496.10,193300.00,0.00,193300.00,200550.00,230400000.00,0.00,52.00,51.00,143.85,144.46,0.08,100.00,1.21,1.00,1.33,0.77,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:53:56,1663,429.38,709.01,1.65,657.48,452.13,797.93,1841.33,1805.14,0.00,658.63,709.01,429.38,490.05,460.33,460.33,651.01,384.89,4052.54,3919.67,129.85,551.75,239100.00,0.00,239100.00,253500.00,230400000.00,0.00,59.00,61.00,144.29,149.93,0.10,100.00,1.65,1.00,1.71,0.68,1.06,0.92,0.94,0.89,0.94,0.00,0.00
,10/29/21,11:53:56,1664,447.70,523.86,1.17,494.97,487.90,695.02,1530.80,1511.45,0.00,500.00,523.86,447.70,485.10,382.70,382.70,541.22,381.00,3759.18,3759.18,120.33,484.28,184200.00,0.00,184200.00,190500.00,230400000.00,0.00,49.00,49.00,69.25,53.13,0.08,100.00,1.17,1.00,1.31,0.77,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:53:56,1664,406.17,506.26,1.25,474.94,446.26,651.71,1441.84,1409.44,0.00,478.85,506.26,406.17,444.31,360.46,360.46,509.77,348.96,3436.17,3588.89,112.01,453.46,161500.00,0.00,161500.00,167100.00,230400000.00,0.00,47.00,45.00,56.61,61.29,0.07,100.00,1.25,1.00,1.37,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:56,1664,482.79,613.96,1.27,572.76,530.33,780.58,1735.04,1693.85,0.00,576.89,613.96,482.79,527.82,433.76,433.76,613.43,414.55,4311.11,4232.73,134.18,544.44,232800.00,0.00,232800.00,239150.00,230400000.00,0.00,54.00,55.00,43.88,56.31,0.10,100.00,1.27,1.00,1.39,0.78,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:53:56,1664,33.74,49.06,1.45,50.00,30.00,58.31,132.27,107.70,0.00,53.85,49.06,33.74,33.10,33.07,33.07,46.76,26.00,260.00,433.33,9.83,40.68,1300.00,0.00,1300.00,1400.00,230400000.00,0.00,5.00,3.00,90.00,68.20,0.00,100.00,1.45,1.00,2.07,0.87,1.03,0.95,0.97,0.93,0.93,0.00,0.00
,10/29/21,11:53:56,1664,544.75,781.12,1.43,763.43,552.12,942.15,2115.51,2084.75,0.00,765.38,781.12,544.75,572.43,528.88,528.88,747.95,449.58,5141.54,4578.08,157.98,652.32,334200.00,0.00,334200.00,344100.00,230400000.00,0.00,65.00,73.00,147.21,151.09,0.15,100.00,1.43,1.00,1.70,0.73,1.03,0.95,0.97,0.94,0.97,0.00,0.00
,10/29/21,11:53:56,1665,453.40,567.53,1.25,564.26,475.08,737.63,1613.67,1587.30,0.00,566.13,567.53,453.40,468.59,403.42,403.42,570.52,368.03,4124.49,3742.59,125.24,507.27,202100.00,0.00,202100.00,208350.00,230400000.00,0.00,49.00,54.00,148.69,144.34,0.09,100.00,1.25,1.00,1.54,0.78,1.01,0.99,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:56,1665,340.15,432.71,1.27,380.00,380.00,537.40,1222.68,1193.17,0.00,402.49,432.71,340.15,379.45,305.67,305.67,432.28,298.02,3042.11,3042.11,94.55,383.65,115600.00,0.00,115600.00,119950.00,230400000.00,0.00,38.00,38.00,137.93,153.43,0.05,100.00,1.27,1.00,1.35,0.80,1.01,1.00,0.99,0.97,0.96,0.00,0.00
,10/29/21,11:53:56,1665,422.53,522.82,1.24,480.00,460.00,664.83,1493.29,1443.80,0.00,487.65,522.82,422.53,468.54,373.32,373.32,527.96,367.99,3470.00,3614.58,116.19,470.01,173500.00,0.00,173500.00,179450.00,230400000.00,0.00,50.00,48.00,96.77,74.54,0.08,100.00,1.24,1.00,1.33,0.79,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:56,1666,485.02,738.19,1.52,724.20,486.63,872.51,1962.13,1936.26,0.00,724.22,738.19,485.02,514.06,490.53,490.53,693.72,403.74,4197.01,4609.84,143.31,598.36,281200.00,0.00,281200.00,292400.00,230400000.00,0.00,67.00,61.00,53.82,54.55,0.12,100.00,1.52,1.00,1.79,0.69,1.04,0.92,0.96,0.92,0.96,0.00,0.00
,10/29/21,11:53:56,1666,414.46,521.63,1.26,480.00,460.00,664.83,1480.02,1452.50,0.00,484.66,521.63,414.46,464.20,370.00,370.00,523.26,364.58,3612.77,3537.50,114.73,464.97,169800.00,0.00,169800.00,176700.00,230400000.00,0.00,47.00,48.00,6.49,158.20,0.07,100.00,1.26,1.00,1.33,0.77,1.01,1.00,0.99,0.97,0.96,0.00,0.00
,10/29/21,11:53:56,1666,48.93,48.93,1.00,60.93,52.83,80.64,152.91,162.16,0.00,63.25,48.93,48.93,47.31,38.23,38.23,54.06,37.16,316.67,380.00,12.43,49.18,1900.00,0.00,1900.00,2350.00,230400000.00,0.00,6.00,5.00,99.44,71.57,0.00,100.00,1.00,1.00,1.70,0.63,0.99,0.90,1.00,1.00,0.81,0.00,0.00
,10/29/21,11:53:56,1667,381.48,542.03,1.42,477.01,443.09,651.05,1472.41,1448.29,0.00,494.97,542.03,381.48,442.18,368.10,368.10,520.57,347.29,3530.43,3314.29,110.30,454.72,162400.00,0.00,162400.00,171900.00,230400000.00,0.00,46.00,49.00,22.65,8.13,0.07,100.00,1.42,1.00,1.43,0.72,1.03,0.99,0.97,0.94,0.94,0.00,0.00
,10/29/21,11:53:56,1667,488.66,563.06,1.15,542.03,527.39,756.27,1656.17,1629.15,0.00,550.27,563.06,488.66,516.91,414.04,414.04,585.55,405.98,4077.36,4077.36,130.48,524.54,216100.00,0.00,216100.00,223400.00,230400000.00,0.00,53.00,53.00,35.51,19.09,0.09,100.00,1.15,1.00,1.36,0.77,1.01,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:53:56,1667,481.56,533.55,1.11,516.19,509.12,725.02,1596.63,1570.04,0.00,526.97,533.55,481.56,504.01,399.16,399.16,564.49,395.85,3807.55,3880.77,126.39,506.89,201800.00,0.00,201800.00,208600.00,230400000.00,0.00,53.00,52.00,134.55,123.39,0.09,100.00,1.11,1.00,1.33,0.78,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:53:56,1667,443.06,562.68,1.27,530.00,490.00,721.80,1590.95,1558.06,0.00,532.35,562.68,443.06,485.64,397.74,397.74,562.49,381.42,3916.00,3560.00,123.07,499.30,195800.00,0.00,195800.00,203050.00,230400000.00,0.00,50.00,55.00,3.35,5.39,0.08,100.00,1.27,1.00,1.40,0.75,1.01,1.00,0.99,0.97,0.96,0.00,0.00
,10/29/21,11:53:56,1667,467.50,577.38,1.24,530.33,523.26,745.02,1650.35,1595.47,0.00,541.29,577.38,467.50,517.13,412.59,412.59,583.49,406.16,3854.55,3925.93,128.46,519.54,212000.00,0.00,212000.00,219850.00,230400000.00,0.00,55.00,54.00,178.43,154.86,0.09,100.00,1.24,1.00,1.33,0.77,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:53:57,1668,375.74,544.21,1.45,510.00,420.00,660.68,1469.09,1435.73,0.00,532.26,544.21,375.74,399.49,367.27,367.27,519.40,313.76,3149.02,3823.81,109.32,452.20,160600.00,0.00,160600.00,167000.00,230400000.00,0.00,51.00,42.00,108.30,115.60,0.07,100.00,1.45,1.00,1.70,0.75,1.03,0.98,0.97,0.94,0.96,0.00,0.00
,10/29/21,11:53:57,1668,462.53,572.02,1.24,537.16,498.45,732.80,1634.15,1605.57,0.00,546.44,572.02,462.53,499.45,408.54,408.54,577.76,392.26,3920.75,4156.00,127.16,514.37,207800.00,0.00,207800.00,214350.00,230400000.00,0.00,53.00,50.00,71.33,55.44,0.09,100.00,1.24,1.00,1.39,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:57,1668,423.14,500.71,1.18,470.00,460.00,657.65,1456.27,1447.97,0.00,480.21,500.71,423.14,457.50,364.07,364.07,514.87,359.32,3617.39,3540.43,114.26,460.29,166400.00,0.00,166400.00,172550.00,230400000.00,0.00,46.00,47.00,139.73,121.37,0.07,100.00,1.18,1.00,1.34,0.77,1.01,1.00,0.99,0.99,0.96,0.00,0.00
,10/29/21,11:53:57,1668,435.92,553.78,1.27,500.00,490.00,700.07,1565.61,1529.28,0.00,513.13,553.78,435.92,488.45,391.40,391.40,553.53,383.63,3869.39,3577.36,121.10,491.33,189600.00,0.00,189600.00,196850.00,230400000.00,0.00,49.00,53.00,44.20,56.93,0.08,100.00,1.27,1.00,1.34,0.77,1.01,1.00,0.99,0.97,0.96,0.00,0.00
,10/29/21,11:53:57,1668,408.73,502.47,1.23,466.69,459.62,655.02,1438.86,1411.36,0.00,469.57,502.47,408.73,456.07,359.72,359.72,508.71,358.20,3162.75,3431.91,112.10,453.18,161300.00,0.00,161300.00,168200.00,230400000.00,0.00,51.00,47.00,36.56,26.57,0.07,100.00,1.23,1.00,1.31,0.76,1.01,1.00,0.99,0.98,0.96,0.00,0.00
,10/29/21,11:53:57,1668,519.19,586.36,1.13,570.00,540.00,785.18,1739.79,1713.75,0.00,580.52,586.36,519.19,539.44,434.95,434.95,615.11,423.67,4347.27,4194.74,137.43,551.75,239100.00,0.00,239100.00,245950.00,230400000.00,0.00,55.00,57.00,12.95,169.08,0.10,100.00,1.13,1.00,1.37,0.78,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:53:57,1669,418.47,524.85,1.25,487.51,470.53,677.55,1491.15,1463.99,0.00,488.36,524.85,418.47,466.81,372.79,372.79,527.20,366.63,3593.75,3382.35,115.68,468.65,172500.00,0.00,172500.00,179050.00,230400000.00,0.00,48.00,51.00,5.50,169.38,0.07,100.00,1.25,1.00,1.33,0.76,1.01,1.00,0.99,0.97,0.96,0.00,0.00
,10/29/21,11:53:57,1669,371.12,477.91,1.29,438.41,417.19,605.19,1344.16,1310.13,0.00,444.18,477.91,371.12,414.92,336.04,336.04,475.23,325.88,3165.91,3316.67,103.63,421.14,139300.00,0.00,139300.00,144750.00,230400000.00,0.00,44.00,42.00,64.23,58.82,0.06,100.00,1.29,1.00,1.36,0.77,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,10/29/21,11:53:57,1670,463.22,547.81,1.18,516.19,502.05,720.07,1593.67,1566.36,0.00,523.26,547.81,463.22,501.26,398.42,398.42,563.45,393.69,3832.69,3907.84,125.06,503.74,199300.00,0.00,199300.00,206000.00,230400000.00,0.00,52.00,51.00,115.34,116.08,0.09,100.00,1.18,1.00,1.33,0.77,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:53:57,1670,449.04,533.07,1.19,509.12,487.90,705.16,1548.33,1516.47,0.00,510.88,533.07,449.04,483.99,387.08,387.08,547.42,380.13,3686.27,3836.73,121.42,489.25,188000.00,0.00,188000.00,194200.00,230400000.00,0.00,51.00,49.00,54.39,49.76,0.08,100.00,1.19,1.00,1.34,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:53:57,1670,31.90,43.90,1.38,44.72,40.35,60.23,120.55,101.29,0.00,44.72,43.90,31.90,38.44,30.14,30.14,42.62,30.19,275.00,275.00,9.12,37.42,1100.00,0.00,1100.00,1350.00,230400000.00,0.00,4.00,4.00,71.57,63.43,0.00,100.00,1.38,1.00,1.48,0.69,1.03,0.92,0.98,0.95,0.81,0.00,0.00
,10/29/21,11:53:57,1670,348.11,448.06,1.29,430.00,360.00,560.80,1260.43,1238.62,0.00,443.85,448.06,348.11,365.18,315.11,315.11,445.63,286.81,3402.78,2784.09,97.19,394.93,122500.00,0.00,122500.00,127300.00,230400000.00,0.00,36.00,44.00,5.76,14.35,0.05,100.00,1.29,1.00,1.55,0.79,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,10/29/21,11:53:57,1671,472.80,559.34,1.18,523.53,519.33,737.42,1626.96,1598.63,0.00,527.73,559.34,472.80,517.64,406.74,406.74,575.22,406.55,3994.23,3994.23,127.66,514.25,207700.00,0.00,207700.00,214550.00,230400000.00,0.00,52.00,52.00,131.67,117.05,0.09,100.00,1.18,1.00,1.30,0.77,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:53:57,1671,390.13,480.41,1.23,430.00,430.00,608.11,1374.77,1347.38,0.00,452.22,480.41,390.13,427.82,343.69,343.69,486.05,336.01,3423.26,3423.26,107.07,432.92,147200.00,0.00,147200.00,151950.00,230400000.00,0.00,43.00,43.00,131.28,144.90,0.06,100.00,1.23,1.00,1.35,0.80,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:57,1671,446.57,558.82,1.25,540.48,481.10,723.59,1589.08,1557.55,0.00,541.29,558.82,446.57,476.68,397.27,397.27,561.83,374.38,4000.00,3698.11,123.34,499.55,196000.00,0.00,196000.00,202650.00,230400000.00,0.00,49.00,53.00,18.59,25.14,0.09,100.00,1.25,1.00,1.45,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:57,1671,431.40,495.24,1.15,470.00,460.00,657.65,1459.02,1436.42,0.00,478.54,495.24,431.40,462.69,364.76,364.76,515.84,363.40,3424.49,3647.83,115.01,462.22,167800.00,0.00,167800.00,173900.00,230400000.00,0.00,49.00,46.00,59.08,79.16,0.07,100.00,1.15,1.00,1.32,0.78,1.00,1.00,1.00,0.99,0.96,0.00,0.00
,10/29/21,11:53:57,1671,455.98,529.15,1.16,490.00,490.00,692.96,1551.69,1534.07,0.00,509.90,529.15,455.98,488.54,387.92,387.92,548.61,383.70,3867.35,3867.35,122.12,491.20,189500.00,0.00,189500.00,195650.00,230400000.00,0.00,49.00,49.00,118.98,131.82,0.08,100.00,1.16,1.00,1.33,0.79,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:53:57,1671,483.74,575.63,1.19,544.47,523.26,755.15,1670.31,1636.35,0.00,552.27,575.63,483.74,518.96,417.58,417.58,590.54,407.59,4126.42,4126.42,130.93,527.69,218700.00,0.00,218700.00,225100.00,230400000.00,0.00,53.00,53.00,140.32,148.32,0.09,100.00,1.19,1.00,1.35,0.78,1.01,1.00,0.99,0.99,0.97,0.00,0.00
,10/29/21,11:53:57,1671,396.62,509.46,1.28,465.36,452.08,648.80,1434.26,1401.38,0.00,466.48,509.46,396.62,449.68,358.57,358.57,507.09,353.18,3450.00,3526.67,110.65,449.51,158700.00,0.00,158700.00,164750.00,230400000.00,0.00,46.00,45.00,85.23,59.04,0.07,100.00,1.28,1.00,1.32,0.77,1.02,1.00,0.98,0.97,0.96,0.00,0.00
,10/29/21,11:53:57,1672,407.00,508.35,1.25,460.00,450.00,643.51,1446.63,1403.31,0.00,472.02,508.35,407.00,453.58,361.66,361.66,511.46,356.24,3532.61,3611.11,112.33,454.86,162500.00,0.00,162500.00,168150.00,230400000.00,0.00,46.00,45.00,57.87,36.38,0.07,100.00,1.25,1.00,1.33,0.79,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:57,1672,411.52,538.67,1.31,480.83,473.76,675.02,1505.85,1453.80,0.00,490.92,538.67,411.52,470.35,376.46,376.46,532.40,369.41,3482.00,3482.00,115.62,470.82,174100.00,0.00,174100.00,181350.00,230400000.00,0.00,50.00,50.00,92.65,123.37,0.08,100.00,1.31,1.00,1.33,0.77,1.02,1.00,0.98,0.96,0.96,0.00,0.00
,10/29/21,11:53:57,1673,462.12,512.47,1.11,502.05,487.90,700.07,1532.93,1518.47,0.00,502.49,512.47,462.12,487.26,383.23,383.23,541.97,382.69,3720.00,3795.92,121.34,486.64,186000.00,0.00,186000.00,192300.00,230400000.00,0.00,50.00,49.00,120.79,137.42,0.08,100.00,1.11,1.00,1.31,0.77,1.00,1.00,1.00,0.99,0.97,0.00,0.00
,10/29/21,11:53:57,1673,464.96,560.28,1.21,530.00,500.00,728.63,1617.38,1596.60,0.00,543.42,560.28,464.96,496.25,404.34,404.34,571.83,389.76,3860.38,4011.76,126.50,510.40,204600.00,0.00,204600.00,211800.00,230400000.00,0.00,53.00,51.00,85.16,77.24,0.09,100.00,1.21,1.00,1.39,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:57,1673,437.63,555.99,1.27,500.00,490.00,700.07,1571.81,1541.52,0.00,514.00,555.99,437.63,490.22,392.95,392.95,555.72,385.02,3675.00,3900.00,121.58,493.27,191100.00,0.00,191100.00,197900.00,230400000.00,0.00,52.00,49.00,127.30,127.09,0.08,100.00,1.27,1.00,1.34,0.78,1.01,1.00,0.99,0.97,0.97,0.00,0.00
,10/29/21,11:53:57,1674,454.77,561.34,1.23,520.00,500.00,721.39,1604.87,1580.26,0.00,526.31,561.34,454.77,500.41,401.22,401.22,567.41,393.02,4010.00,3855.77,124.93,505.26,200500.00,0.00,200500.00,206850.00,230400000.00,0.00,50.00,52.00,4.27,14.30,0.09,100.00,1.23,1.00,1.34,0.77,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:57,1674,481.63,575.51,1.19,537.40,530.33,755.02,1667.09,1633.05,0.00,544.06,575.51,481.63,525.86,416.77,416.77,589.41,413.01,4031.48,4107.55,130.59,526.48,217700.00,0.00,217700.00,224700.00,230400000.00,0.00,54.00,53.00,60.97,72.90,0.09,100.00,1.19,1.00,1.32,0.78,1.01,1.00,0.99,0.98,0.97,0.00,0.00
,10/29/21,11:53:57,1674,511.68,1114.78,2.18,1024.88,542.92,1159.81,2724.83,2644.85,0.00,1027.03,1114.78,511.68,610.87,807.87,554.54,979.89,479.78,6400.00,4349.51,164.41,755.26,448000.00,0.00,448000.00,492750.00,230400000.00,0.00,70.00,103.00,2.45,6.71,0.19,100.00,2.18,1.46,2.14,0.78,1.15,0.95,0.87,0.76,0.91,0.00,0.00
,10/29/21,11:53:57,1674,435.05,501.92,1.15,480.75,471.48,673.36,1475.53,1452.32,0.00,486.00,501.92,435.05,466.85,368.88,368.88,521.68,366.66,3572.92,3500.00,116.23,467.29,171500.00,0.00,171500.00,178200.00,230400000.00,0.00,48.00,49.00,63.47,143.37,0.07,100.00,1.15,1.00,1.33,0.76,1.01,1.00,0.99,0.99,0.96,0.00,0.00
,10/29/21,11:53:57,1674,419.86,502.79,1.20,470.00,460.00,657.65,1455.14,1437.31,0.00,474.24,502.79,419.86,461.39,363.79,363.79,514.47,362.37,3527.66,3527.66,113.94,459.46,165800.00,0.00,165800.00,171850.00,230400000.00,0.00,47.00,47.00,124.51,132.44,0.07,100.00,1.20,1.00,1.31,0.77,1.01,1.00,0.99,0.98,0.96,0.00,0.00
