CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,01/12/22,11:41:35,3143,686.42,827.10,1.20,792.99,732.96,1079.84,2387.68,2371.70,0.00,807.77,827.10,686.42,719.00,596.92,596.92,844.17,564.70,5644.30,6108.22,186.75,753.48,445900.00,0.00,445900.00,456150.00,230400000.00,0.00,79.00,73.00,113.50,105.07,0.19,100.00,1.20,1.00,1.43,0.77,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:35,3145,645.03,849.77,1.32,747.37,686.94,1015.12,2369.95,2331.39,0.00,796.49,849.77,645.03,703.77,592.49,592.49,837.90,552.74,6063.38,5740.00,181.65,740.36,430500.00,0.00,430500.00,440250.00,230400000.00,0.00,71.00,75.00,165.80,128.88,0.19,100.00,1.32,1.00,1.44,0.81,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:35,3145,614.70,734.07,1.19,698.59,651.41,955.18,2126.93,2110.76,0.00,710.28,734.07,614.70,651.16,531.73,531.73,751.98,511.42,5369.70,5062.86,166.63,671.74,354400.00,0.00,354400.00,363250.00,230400000.00,0.00,66.00,70.00,153.32,125.26,0.15,100.00,1.19,1.00,1.39,0.77,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:35,3146,646.50,861.23,1.33,739.31,698.29,1016.95,2392.24,2383.84,0.00,827.65,861.23,646.50,690.20,598.06,598.06,845.78,542.08,5679.22,5830.67,182.80,746.18,437300.00,0.00,437300.00,448650.00,230400000.00,0.00,77.00,75.00,39.50,61.89,0.19,100.00,1.33,1.00,1.53,0.76,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,01/12/22,11:41:35,3148,629.66,771.84,1.23,733.51,684.76,1003.46,2212.77,2177.97,0.00,733.89,771.84,629.66,678.26,553.19,553.19,782.33,532.71,5531.88,5301.39,172.50,697.13,381700.00,0.00,381700.00,390950.00,230400000.00,0.00,69.00,72.00,149.04,160.08,0.17,100.00,1.23,1.00,1.38,0.77,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:35,3150,639.90,827.94,1.29,780.00,640.00,1008.96,2324.51,2302.37,0.00,820.79,827.94,639.90,658.81,581.13,581.13,821.84,517.43,5334.62,6304.55,179.01,727.87,416100.00,0.00,416100.00,424700.00,230400000.00,0.00,78.00,66.00,95.87,112.19,0.18,100.00,1.29,1.00,1.59,0.83,1.02,1.00,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:41:35,3150,639.01,795.02,1.24,776.06,645.52,1009.43,2265.85,2262.15,0.00,807.53,795.02,639.01,644.48,566.46,566.46,801.10,506.17,4987.50,5955.22,176.09,712.76,399000.00,0.00,399000.00,408750.00,230400000.00,0.00,80.00,67.00,91.85,82.17,0.17,100.00,1.24,1.00,1.60,0.74,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:35,3151,638.74,861.72,1.35,807.20,632.68,1025.60,2382.81,2374.06,0.00,828.73,861.72,638.74,679.92,595.70,595.70,842.45,534.01,6265.22,5271.95,181.42,741.90,432300.00,0.00,432300.00,442550.00,230400000.00,0.00,69.00,82.00,14.81,171.67,0.19,100.00,1.35,1.00,1.55,0.76,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:35,3152,655.70,860.99,1.31,791.91,666.25,1034.89,2404.14,2373.16,0.00,811.54,860.99,655.70,712.44,601.04,601.04,849.99,559.55,6073.97,5612.66,184.43,751.37,443400.00,0.00,443400.00,454100.00,230400000.00,0.00,73.00,79.00,165.25,22.46,0.19,100.00,1.31,1.00,1.45,0.77,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:35,3153,675.92,864.06,1.28,851.77,677.69,1088.47,2436.98,2415.59,0.00,866.08,864.06,675.92,688.89,609.25,609.25,861.60,541.06,5593.90,6370.83,188.22,764.22,458700.00,0.00,458700.00,468600.00,230400000.00,0.00,82.00,72.00,63.82,58.70,0.20,100.00,1.28,1.00,1.60,0.79,1.02,0.98,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:41:35,3155,643.72,871.67,1.35,832.96,661.68,1063.79,2407.16,2382.00,0.00,838.69,871.67,643.72,687.94,601.79,601.79,851.06,540.31,5650.00,5508.75,183.08,749.08,440700.00,0.00,440700.00,453150.00,230400000.00,0.00,78.00,80.00,39.11,50.81,0.19,100.00,1.35,1.00,1.55,0.71,1.02,0.97,0.98,0.96,0.97,0.00,0.00
,01/12/22,11:41:35,3156,534.63,822.59,1.54,766.77,609.79,979.68,2179.36,2139.09,0.00,833.55,822.59,534.63,540.12,544.84,544.84,770.52,424.21,5482.54,4731.51,158.49,663.16,345400.00,0.00,345400.00,353600.00,230400000.00,0.00,63.00,73.00,147.91,149.74,0.15,100.00,1.54,1.00,1.96,0.78,1.05,0.95,0.96,0.91,0.98,0.00,0.00
,01/12/22,11:41:35,3157,597.74,809.44,1.35,754.94,630.07,983.32,2235.26,2218.01,0.00,804.30,809.44,597.74,614.22,558.82,558.82,790.28,482.41,5277.78,5937.50,170.00,695.58,380000.00,0.00,380000.00,388000.00,230400000.00,0.00,72.00,64.00,116.34,128.44,0.16,100.00,1.35,1.00,1.67,0.82,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:35,3157,619.43,836.59,1.35,751.55,655.08,996.98,2312.40,2298.22,0.00,803.99,836.59,619.43,661.33,578.10,578.10,817.56,519.41,5575.34,5087.50,176.01,719.87,407000.00,0.00,407000.00,417600.00,230400000.00,0.00,73.00,80.00,14.59,174.29,0.18,100.00,1.35,1.00,1.55,0.70,1.02,0.99,0.98,0.96,0.97,0.00,0.00
,01/12/22,11:41:35,3159,643.47,891.61,1.39,813.17,678.82,1059.27,2442.59,2431.20,0.00,892.86,891.61,643.47,659.75,610.65,610.65,863.59,518.17,5928.95,5239.53,184.48,757.44,450600.00,0.00,450600.00,462650.00,230400000.00,0.00,76.00,86.00,152.21,164.41,0.20,100.00,1.39,1.00,1.72,0.69,1.03,0.98,0.97,0.95,0.97,0.00,0.00
,01/12/22,11:41:35,3160,595.93,726.65,1.22,700.04,636.40,946.07,2087.62,2078.13,0.00,708.03,726.65,595.93,627.43,521.90,521.90,738.08,492.78,5153.03,4928.99,162.91,658.05,340100.00,0.00,340100.00,348900.00,230400000.00,0.00,66.00,69.00,46.67,53.62,0.15,100.00,1.22,1.00,1.44,0.77,1.01,0.99,0.99,0.98,0.97,0.00,0.00
,01/12/22,11:41:36,3162,661.92,841.55,1.27,806.10,707.11,1072.29,2378.45,2360.17,0.00,806.23,841.55,661.92,707.35,594.61,594.61,840.91,555.55,5993.15,5537.97,183.94,746.35,437500.00,0.00,437500.00,447900.00,230400000.00,0.00,73.00,79.00,145.96,133.99,0.19,100.00,1.27,1.00,1.45,0.77,1.01,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:41:36,3163,658.00,788.33,1.20,765.83,705.43,1041.21,2281.09,2266.18,0.00,769.03,788.33,658.00,691.65,570.27,570.27,806.49,543.22,5738.03,5432.00,178.60,720.22,407400.00,0.00,407400.00,417750.00,230400000.00,0.00,71.00,75.00,174.95,12.77,0.18,100.00,1.20,1.00,1.42,0.77,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:36,3164,631.50,749.43,1.19,710.00,660.00,969.38,2177.05,2158.90,0.00,730.62,749.43,631.50,662.57,544.26,544.26,769.70,520.38,5631.82,5235.21,170.74,687.94,371700.00,0.00,371700.00,380200.00,230400000.00,0.00,66.00,71.00,9.12,30.43,0.16,100.00,1.19,1.00,1.40,0.79,1.01,1.00,0.99,0.99,0.98,0.00,0.00
,01/12/22,11:41:36,3165,626.43,796.34,1.27,769.31,635.65,997.94,2250.77,2226.84,0.00,790.76,796.34,626.43,645.19,562.69,562.69,795.77,506.73,6027.69,5155.26,174.07,706.30,391800.00,0.00,391800.00,400700.00,230400000.00,0.00,65.00,76.00,163.94,147.92,0.17,100.00,1.27,1.00,1.56,0.81,1.01,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:41:36,3168,658.18,790.63,1.20,761.84,675.08,1017.91,2285.27,2264.44,0.00,769.03,790.63,658.18,693.39,571.32,571.32,807.96,544.59,5307.79,5756.34,178.84,721.37,408700.00,0.00,408700.00,418800.00,230400000.00,0.00,77.00,71.00,71.20,77.23,0.18,100.00,1.20,1.00,1.41,0.76,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:36,3170,590.46,786.85,1.33,657.61,636.40,915.12,2185.36,2163.65,0.00,763.22,786.85,590.46,623.34,546.34,546.34,772.64,489.57,5139.44,4801.32,166.97,681.62,364900.00,0.00,364900.00,373650.00,230400000.00,0.00,71.00,76.00,169.47,5.26,0.16,100.00,1.33,1.00,1.56,0.68,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:36,3172,621.19,794.46,1.28,750.00,650.00,992.47,2240.28,2216.36,0.00,787.72,794.46,621.19,640.40,560.07,560.07,792.06,502.97,5168.00,5963.08,173.01,702.50,387600.00,0.00,387600.00,396200.00,230400000.00,0.00,75.00,65.00,75.06,61.16,0.17,100.00,1.28,1.00,1.57,0.80,1.02,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:41:36,3172,642.46,862.49,1.34,783.47,653.57,1020.28,2389.10,2352.05,0.00,824.20,862.49,642.46,687.83,597.28,597.28,844.67,540.22,5579.49,5961.64,182.16,744.39,435200.00,0.00,435200.00,445250.00,230400000.00,0.00,78.00,73.00,116.18,144.38,0.19,100.00,1.34,1.00,1.53,0.77,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:36,3176,648.03,883.37,1.36,853.02,653.42,1074.52,2433.75,2421.67,0.00,873.21,883.37,648.03,670.44,608.44,608.44,860.46,526.56,5227.91,6812.12,184.74,756.60,449600.00,0.00,449600.00,459800.00,230400000.00,0.00,86.00,66.00,87.19,76.76,0.20,100.00,1.36,1.00,1.66,0.79,1.02,0.99,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:41:36,3178,646.68,646.68,1.00,660.00,640.00,919.35,2030.21,2033.98,0.00,670.07,646.68,646.68,641.30,507.55,507.55,717.79,503.68,4983.33,5139.06,162.00,647.12,328900.00,0.00,328900.00,337500.00,230400000.00,0.00,66.00,64.00,92.21,142.28,0.14,100.00,1.00,1.00,1.33,0.78,1.00,1.00,1.00,1.00,0.97,0.00,0.00
,01/12/22,11:41:36,3178,642.84,848.12,1.32,789.60,674.44,1038.42,2364.08,2330.79,0.00,835.46,848.12,642.84,667.51,591.02,591.02,835.83,524.26,6030.99,5221.95,181.13,738.38,428200.00,0.00,428200.00,438000.00,230400000.00,0.00,71.00,82.00,173.63,11.04,0.19,100.00,1.32,1.00,1.59,0.74,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:36,3180,642.83,852.48,1.33,741.09,692.34,1014.18,2371.81,2367.84,0.00,842.20,852.48,642.83,663.98,592.95,592.95,838.56,521.49,6148.57,5977.78,181.47,740.27,430400.00,0.00,430400.00,439200.00,230400000.00,0.00,70.00,72.00,142.70,137.41,0.19,100.00,1.33,1.00,1.61,0.87,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:36,3182,608.65,879.86,1.45,745.09,655.87,992.64,2376.64,2345.54,0.00,845.34,879.86,608.65,652.33,594.16,594.16,840.27,512.34,5608.00,5392.31,176.97,731.80,420600.00,0.00,420600.00,433100.00,230400000.00,0.00,75.00,78.00,137.55,152.53,0.18,100.00,1.45,1.00,1.65,0.73,1.03,0.98,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:41:37,3183,651.87,886.37,1.36,757.22,695.39,1028.08,2444.18,2433.49,0.00,835.46,886.37,651.87,708.43,611.04,611.04,864.15,556.40,6302.78,6050.67,185.67,760.13,453800.00,0.00,453800.00,464850.00,230400000.00,0.00,72.00,75.00,166.22,132.09,0.20,100.00,1.36,1.00,1.50,0.86,1.02,0.99,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:41:37,3184,612.81,799.29,1.30,693.77,652.44,952.37,2237.38,2212.49,0.00,790.76,799.29,612.81,634.16,559.35,559.35,791.03,498.07,5741.79,5269.86,171.94,699.87,384700.00,0.00,384700.00,393850.00,230400000.00,0.00,67.00,73.00,17.77,32.08,0.17,100.00,1.30,1.00,1.59,0.79,1.02,0.99,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:41:37,3185,654.88,884.23,1.35,794.93,683.75,1048.54,2444.33,2429.76,0.00,820.79,884.23,654.88,722.56,611.08,611.08,864.20,567.50,5685.00,5614.81,186.06,760.97,454800.00,0.00,454800.00,465800.00,230400000.00,0.00,80.00,81.00,137.98,112.19,0.20,100.00,1.35,1.00,1.45,0.70,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:37,3185,630.73,920.31,1.46,813.49,693.76,1069.15,2478.47,2440.76,0.00,886.85,920.31,630.73,672.19,619.62,619.62,876.27,527.94,5770.89,6160.81,183.94,761.89,455900.00,0.00,455900.00,468200.00,230400000.00,0.00,79.00,74.00,132.44,119.74,0.20,100.00,1.46,1.00,1.68,0.78,1.04,0.97,0.97,0.93,0.97,0.00,0.00
,01/12/22,11:41:37,3186,642.21,797.20,1.24,721.25,678.82,990.45,2274.09,2256.97,0.00,762.95,797.20,642.21,686.05,568.52,568.52,804.01,538.83,5508.22,5361.33,176.82,715.52,402100.00,0.00,402100.00,411100.00,230400000.00,0.00,73.00,75.00,142.15,169.43,0.17,100.00,1.24,1.00,1.42,0.73,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:37,3186,708.14,1006.17,1.42,980.14,703.28,1206.35,2733.21,2712.90,0.00,984.07,1006.17,708.14,740.53,683.30,683.30,966.34,581.61,6824.39,6017.20,204.74,844.10,559600.00,0.00,559600.00,572350.00,230400000.00,0.00,82.00,93.00,150.89,142.43,0.24,100.00,1.42,1.00,1.69,0.73,1.03,0.96,0.97,0.94,0.98,0.00,0.00
,01/12/22,11:41:37,3189,693.95,1013.16,1.46,977.38,680.43,1190.90,2727.99,2697.88,0.00,982.34,1013.16,693.95,734.71,682.00,682.00,964.49,577.04,6135.56,6135.56,202.42,838.50,552200.00,0.00,552200.00,566850.00,230400000.00,0.00,90.00,90.00,46.04,38.39,0.24,100.00,1.46,1.00,1.70,0.68,1.04,0.94,0.97,0.93,0.97,0.00,0.00
,01/12/22,11:41:37,3189,657.63,894.68,1.36,761.88,717.74,1046.72,2466.62,2436.05,0.00,858.84,894.68,657.63,702.19,616.66,616.66,872.08,551.50,5776.25,6244.59,187.34,767.05,462100.00,0.00,462100.00,473650.00,230400000.00,0.00,80.00,74.00,100.87,117.76,0.20,100.00,1.36,1.00,1.56,0.78,1.02,0.99,0.98,0.95,0.98,0.00,0.00
,01/12/22,11:41:37,3190,686.77,976.66,1.42,899.21,716.17,1149.55,2652.29,2609.10,0.00,910.49,976.66,686.77,757.66,663.07,663.07,937.73,595.06,6585.00,5789.01,198.62,818.99,526800.00,0.00,526800.00,541800.00,230400000.00,0.00,80.00,91.00,155.23,141.24,0.23,100.00,1.42,1.00,1.53,0.73,1.03,0.98,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:41:37,3190,598.59,817.22,1.37,702.88,659.42,963.78,2250.31,2220.70,0.00,788.54,817.22,598.59,637.31,562.58,562.58,795.60,500.54,5411.27,4989.61,170.73,699.41,384200.00,0.00,384200.00,394700.00,230400000.00,0.00,71.00,77.00,10.70,12.45,0.17,100.00,1.37,1.00,1.58,0.70,1.02,0.99,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:41:37,3191,625.92,857.21,1.37,745.15,684.89,1012.09,2357.85,2350.57,0.00,832.41,857.21,625.92,661.62,589.46,589.46,833.63,519.64,5852.78,5472.73,178.72,732.49,421400.00,0.00,421400.00,432550.00,230400000.00,0.00,72.00,77.00,140.55,151.28,0.18,100.00,1.37,1.00,1.60,0.76,1.02,0.98,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:41:37,3192,643.73,806.99,1.25,820.00,660.00,1052.62,2293.17,2290.79,0.00,822.98,806.99,643.73,646.84,573.29,573.29,810.76,508.03,6181.82,4975.61,177.92,720.75,408000.00,0.00,408000.00,418100.00,230400000.00,0.00,66.00,82.00,5.98,175.12,0.18,100.00,1.25,1.00,1.62,0.75,1.01,1.00,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:41:37,3193,693.59,899.88,1.30,867.86,711.34,1122.14,2523.89,2502.90,0.00,876.18,899.88,693.59,729.42,630.97,630.97,892.33,572.88,5835.71,6205.06,194.22,790.03,490200.00,0.00,490200.00,501950.00,230400000.00,0.00,84.00,79.00,55.20,38.05,0.21,100.00,1.30,1.00,1.53,0.75,1.02,0.98,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:41:37,3193,679.84,958.52,1.41,815.00,741.68,1101.96,2610.50,2577.86,0.00,902.11,958.52,679.84,742.89,652.63,652.63,922.95,583.47,6166.27,6734.21,196.05,807.24,511800.00,0.00,511800.00,526350.00,230400000.00,0.00,83.00,76.00,102.18,125.98,0.22,100.00,1.41,1.00,1.55,0.81,1.03,0.99,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:41:37,3194,634.62,764.40,1.20,710.00,670.00,976.22,2207.01,2171.61,0.00,746.53,764.40,634.62,663.89,551.75,551.75,780.30,521.42,5219.18,5686.57,172.63,696.49,381000.00,0.00,381000.00,389250.00,230400000.00,0.00,73.00,67.00,61.36,39.02,0.17,100.00,1.20,1.00,1.43,0.80,1.01,1.00,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:37,3194,700.04,899.22,1.28,831.85,718.86,1099.43,2531.52,2523.36,0.00,888.65,899.22,700.04,727.14,632.88,632.88,895.03,571.09,5885.71,6505.26,195.30,793.40,494400.00,0.00,494400.00,507500.00,230400000.00,0.00,84.00,76.00,116.32,140.94,0.21,100.00,1.28,1.00,1.56,0.78,1.02,0.99,0.98,0.97,0.97,0.00,0.00
,01/12/22,11:41:37,3196,637.99,804.86,1.26,754.08,660.92,1002.72,2281.54,2262.71,0.00,764.00,804.86,637.99,688.03,570.39,570.39,806.65,540.38,5524.66,5377.33,176.77,716.59,403300.00,0.00,403300.00,412850.00,230400000.00,0.00,73.00,75.00,36.38,14.40,0.18,100.00,1.26,1.00,1.41,0.74,1.01,0.99,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:41:37,3196,644.78,909.55,1.41,798.44,695.14,1058.64,2476.70,2461.45,0.00,882.33,909.55,644.78,681.41,619.17,619.17,875.64,535.18,5418.82,6224.32,185.97,765.80,460600.00,0.00,460600.00,472200.00,230400000.00,0.00,85.00,74.00,84.66,72.18,0.20,100.00,1.41,1.00,1.65,0.73,1.03,0.99,0.97,0.94,0.98,0.00,0.00
,01/12/22,11:41:37,3197,620.77,880.11,1.42,834.37,643.03,1053.40,2392.51,2365.15,0.00,873.21,880.11,620.77,640.91,598.13,598.13,845.88,503.37,5798.65,5646.05,179.35,739.15,429100.00,0.00,429100.00,439550.00,230400000.00,0.00,74.00,76.00,145.33,129.89,0.19,100.00,1.42,1.00,1.73,0.76,1.03,0.96,0.97,0.94,0.98,0.00,0.00
,01/12/22,11:41:37,3201,659.35,807.57,1.22,791.35,666.85,1034.85,2315.96,2300.40,0.00,794.04,807.57,659.35,685.49,578.99,578.99,818.82,538.39,5576.00,5808.33,180.57,729.70,418200.00,0.00,418200.00,427500.00,230400000.00,0.00,75.00,72.00,61.18,58.91,0.18,100.00,1.22,1.00,1.47,0.77,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:37,3201,640.25,873.43,1.36,717.56,702.75,1004.36,2405.72,2388.75,0.00,834.33,873.43,640.25,688.33,601.43,601.43,850.55,540.62,5703.90,5422.22,182.57,747.80,439200.00,0.00,439200.00,451050.00,230400000.00,0.00,77.00,81.00,22.78,13.87,0.19,100.00,1.36,1.00,1.54,0.70,1.02,0.99,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:41:37,3201,673.76,833.38,1.24,841.62,689.30,1087.87,2380.65,2369.16,0.00,851.47,833.38,673.76,673.88,595.16,595.16,841.69,529.26,5582.28,6125.00,185.24,749.33,441000.00,0.00,441000.00,450650.00,230400000.00,0.00,79.00,72.00,122.83,130.24,0.19,100.00,1.24,1.00,1.61,0.78,1.01,0.98,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:37,3201,654.70,784.13,1.20,775.50,670.87,1025.41,2269.23,2262.83,0.00,782.94,784.13,654.70,670.33,567.31,567.31,802.30,526.47,5843.48,5376.00,177.68,716.50,403200.00,0.00,403200.00,412200.00,230400000.00,0.00,69.00,75.00,155.90,151.80,0.18,100.00,1.20,1.00,1.49,0.78,1.01,0.99,0.99,0.98,0.98,0.00,0.00
,01/12/22,11:41:37,3202,654.87,883.27,1.35,810.00,700.00,1070.56,2442.61,2432.39,0.00,876.58,883.27,654.87,676.36,610.65,610.65,863.59,531.21,5608.64,6490.00,185.99,760.55,454300.00,0.00,454300.00,465650.00,230400000.00,0.00,81.00,70.00,114.57,124.78,0.20,100.00,1.35,1.00,1.65,0.80,1.02,0.98,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:37,3202,670.64,887.57,1.32,872.06,695.98,1115.74,2471.24,2445.88,0.00,882.04,887.57,670.64,691.01,617.81,617.81,873.71,542.72,6584.51,5312.50,189.18,771.52,467500.00,0.00,467500.00,478700.00,230400000.00,0.00,71.00,88.00,170.13,176.10,0.20,100.00,1.32,1.00,1.63,0.76,1.02,1.00,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:37,3202,675.86,947.59,1.40,891.32,688.76,1126.43,2585.58,2557.10,0.00,906.09,947.59,675.86,725.86,646.40,646.40,914.14,570.09,6367.09,5651.69,194.54,800.27,503000.00,0.00,503000.00,516550.00,230400000.00,0.00,79.00,89.00,158.39,169.19,0.22,100.00,1.40,1.00,1.59,0.72,1.03,0.98,0.97,0.95,0.97,0.00,0.00
,01/12/22,11:41:37,3203,639.71,903.02,1.41,787.79,694.81,1050.41,2458.35,2422.77,0.00,860.23,903.02,639.71,687.29,614.59,614.59,869.16,539.80,5743.04,6390.14,184.55,760.05,453700.00,0.00,453700.00,464350.00,230400000.00,0.00,79.00,71.00,65.44,54.46,0.20,100.00,1.41,1.00,1.59,0.84,1.03,0.98,0.97,0.94,0.98,0.00,0.00
,01/12/22,11:41:38,3205,617.74,812.09,1.31,750.00,630.00,979.49,2266.62,2253.03,0.00,787.21,812.09,617.74,652.22,566.65,566.65,801.37,512.25,5253.33,5880.60,173.83,708.28,394000.00,0.00,394000.00,403250.00,230400000.00,0.00,75.00,67.00,79.87,64.41,0.17,100.00,1.31,1.00,1.54,0.83,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:38,3206,679.44,910.92,1.34,836.29,694.03,1086.77,2524.47,2504.04,0.00,886.85,910.92,679.44,716.12,631.12,631.12,892.53,562.44,5928.05,6076.25,192.56,786.72,486100.00,0.00,486100.00,498800.00,230400000.00,0.00,82.00,80.00,39.16,60.26,0.21,100.00,1.34,1.00,1.58,0.74,1.02,0.98,0.98,0.96,0.97,0.00,0.00
,01/12/22,11:41:38,3206,667.48,919.62,1.38,872.41,696.31,1116.22,2524.27,2501.98,0.00,908.02,919.62,667.48,695.36,631.07,631.07,892.47,546.13,6887.14,5416.85,190.99,783.47,482100.00,0.00,482100.00,495900.00,230400000.00,0.00,70.00,89.00,5.49,16.64,0.21,100.00,1.38,1.00,1.66,0.77,1.03,0.99,0.98,0.95,0.97,0.00,0.00
,01/12/22,11:41:38,3207,694.03,894.17,1.29,821.69,728.50,1098.13,2514.46,2475.74,0.00,869.77,894.17,694.03,731.21,628.62,628.62,889.00,574.29,5802.38,6413.16,193.84,787.77,487400.00,0.00,487400.00,499500.00,230400000.00,0.00,84.00,76.00,91.75,109.48,0.21,100.00,1.29,1.00,1.51,0.76,1.02,1.00,0.98,0.97,0.98,0.00,0.00
,01/12/22,11:41:38,3208,650.62,871.63,1.34,735.39,707.11,1020.20,2416.21,2389.02,0.00,837.26,871.63,650.62,693.76,604.05,604.05,854.26,544.87,5784.42,5366.27,184.34,753.06,445400.00,0.00,445400.00,456200.00,230400000.00,0.00,77.00,83.00,166.76,172.45,0.19,100.00,1.34,1.00,1.54,0.70,1.02,0.99,0.98,0.96,0.98,0.00,0.00
,01/12/22,11:41:38,3208,641.06,895.95,1.40,811.46,688.41,1064.13,2447.31,2404.85,0.00,882.95,895.95,641.06,667.30,611.83,611.83,865.25,524.10,6179.45,5245.35,184.33,757.86,451100.00,0.00,451100.00,462750.00,230400000.00,0.00,73.00,86.00,2.93,13.09,0.20,100.00,1.40,1.00,1.68,0.72,1.03,0.99,0.97,0.95,0.97,0.00,0.00
,01/12/22,11:41:38,3208,657.61,760.91,1.16,743.27,674.45,1003.66,2234.11,2221.79,0.00,759.54,760.91,657.61,673.72,558.53,558.53,789.88,529.14,5695.65,5240.00,175.91,707.38,393000.00,0.00,393000.00,401900.00,230400000.00,0.00,69.00,75.00,157.70,170.91,0.17,100.00,1.16,1.00,1.44,0.76,1.01,1.00,0.99,0.99,0.98,0.00,0.00
,01/12/22,11:41:38,3208,650.68,916.75,1.41,854.87,669.26,1085.69,2497.33,2435.62,0.00,870.06,916.75,650.68,703.31,624.33,624.33,882.94,552.38,6331.08,5644.58,187.60,772.34,468500.00,0.00,468500.00,480600.00,230400000.00,0.00,74.00,83.00,153.55,127.53,0.20,100.00,1.41,1.00,1.58,0.76,1.03,0.98,0.97,0.94,0.97,0.00,0.00
,01/12/22,11:41:38,3209,682.99,861.46,1.26,813.36,715.85,1083.51,2442.15,2432.56,0.00,830.06,861.46,682.99,725.08,610.54,610.54,863.43,569.48,5849.37,6244.59,189.22,767.05,462100.00,0.00,462100.00,472700.00,230400000.00,0.00,79.00,74.00,79.43,68.07,0.20,100.00,1.26,1.00,1.46,0.80,1.01,1.00,0.99,0.97,0.98,0.00,0.00
,01/12/22,11:41:38,3211,646.40,803.46,1.24,735.39,707.11,1020.20,2290.76,2280.87,0.00,761.58,803.46,646.40,700.59,572.69,572.69,809.90,550.24,5438.67,5512.16,178.06,720.66,407900.00,0.00,407900.00,419050.00,230400000.00,0.00,75.00,74.00,122.78,103.67,0.18,100.00,1.24,1.00,1.38,0.73,1.01,0.99,0.99,0.98,0.97,0.00,0.00
