CLASS,DATE,TIME,FRAME,MINOR DIAMETER,MAJOR DIAMETER,ASPECT RATIO,BOUNDING RECT WIDTH,BOUNDING RECT HEIGHT,BOUNDING RECT DIAGONAL,PERIMETER,CONVEX HULL PERIMETER,HOLES' PERIMETER,MAX FERET DIAMETER,EQUIVALENT ELLIPSE MAJOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS,EQUIVALENT ELLIPSE MINOR AXIS (FERET),EQUIVALENT RECT LONG SIDE,EQUIVALENT RECT SHORT SIDE,EQUIVALENT RECT DIAGONAL,EQUIVALENT RECT SHORT SIDE (FERET),AVERAGE HORIZ. SEGMENT LENGTH,AVERAGE VERT. SEGMENT LENGTH,HYDRAULIC RADIUS,WADDEL DISK DIAMETER,AREA,HOLES' AREA,PARTICLE & HOLES' AREA,CONVEX HULL AREA,IMAGE AREA,NUMBER OF HOLES,NUMBER OF HORIZ. SEGMENTS,NUMBER OF VERT. SEGMENTS,ORIENTATION,MAX FERET DIAMETER ORIENTATION,% AREA/IMAGE AREA,% AREA/(PARTICLE & HOLES' AREA),RATIO OF EQUIVALENT ELLIPSE AXES,RATIO OF EQUIVALENT RECT SIDES,ELONGATION FACTOR,COMPACTNESS FACTOR,HEYWOOD CIRCULARITY FACTOR,TYPE FACTOR,CIRCULARITY,SPHERICITY,CONVEXITY,,
,11/4/2021,9:29:49,2797,72945.59,100329.31,1.38,94623.11,72911.33,119455.41,275557.53,274027.87,0,98086.7,100329.31,72945.59,76307.38,68889.38,68889.38,97424.3,59931.67,62478260.87,65318181.82,20859.53,85548.7,5748000000,0,5748000000,5878500000,2.304E+12,0,92,88,134.94,113.43,0.25,100,1.38,1,1.64,0.71,1.03,0.96,0.98,0.95,0.98,0,0
,11/4/2021,9:29:49,2799,66113.48,89358.96,1.35,79015.95,71505.15,106566.91,246930.14,243584.67,0,88204.31,89358.96,66113.48,68487.41,61732.53,61732.53,87302.99,53789.89,58000000,61866666.67,18790.74,76862.42,4640000000,0,4640000000,4744500000,2.304E+12,0,80,75,125.57,122.97,0.2,100,1.35,1,1.64,0.78,1.02,0.98,0.98,0.96,0.98,0,0
,11/4/2021,9:29:49,2800,68602.76,92872.22,1.35,86572.16,71070.9,112008.09,256493.17,252865.71,0,91678.79,92872.22,68602.76,70877.66,64123.29,64123.29,90684.03,55667.18,61024390.24,66720000,19509.29,79820.37,5004000000,0,5004000000,5103500000,2.304E+12,0,82,75,119.58,129.25,0.22,100,1.35,1,1.65,0.82,1.02,0.98,0.98,0.96,0.98,0,0
,11/4/2021,9:29:49,2801,69679.83,89371.84,1.28,85173.86,69783.72,110110.65,251745.33,250086.09,0,87464.28,89371.84,69679.83,72786.26,62936.33,62936.33,89005.42,57166.2,60382716.05,58226190.48,19428.36,78913.97,4891000000,0,4891000000,5000000000,2.304E+12,0,81,84,141.1,157.83,0.21,100,1.28,1,1.53,0.72,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:29:49,2801,69139.68,94839.66,1.37,87512.94,71438.47,112968.89,260722.44,258953.6,0,94493.39,94839.66,69139.68,70834.8,65180.61,65180.61,92179.3,55633.52,59883720.93,68666666.67,19752.81,80976.44,5150000000,0,5150000000,5257000000,2.304E+12,0,86,75,115.49,129.42,0.22,100,1.37,1,1.7,0.82,1.02,0.98,0.98,0.95,0.98,0,0
,11/4/2021,9:29:49,2802,69664.15,93613.9,1.34,85353.55,71954.13,111636.13,259220.96,258411.58,0,93005.38,93613.9,69664.15,71762.75,64805.24,64805.24,91648.45,56362.33,71138888.89,59558139.53,19759.2,80756.01,5122000000,0,5122000000,5242000000,2.304E+12,0,72,86,20.19,36.25,0.22,100,1.34,1,1.65,0.84,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:49,2804,68506.32,97686.57,1.43,93458.16,68459.05,115849.34,265048.61,263674.78,0,95425.36,97686.57,68506.32,71904.24,66262.15,66262.15,93708.83,56473.46,55326315.79,68259740.26,19830.33,81805.54,5256000000,0,5256000000,5389000000,2.304E+12,0,95,77,109.38,95.41,0.23,100,1.43,1,1.69,0.72,1.03,0.98,0.97,0.94,0.98,0,0
,11/4/2021,9:29:49,2804,68545.77,88268.52,1.29,80526.72,71794.06,107883.92,248263.9,245521.9,0,86539.01,88268.52,68545.77,71445.83,62065.98,62065.98,87774.55,56113.42,57253012.05,64216216.22,19140.92,77784.54,4752000000,0,4752000000,4856000000,2.304E+12,0,83,74,93.98,112.42,0.21,100,1.29,1,1.54,0.78,1.02,1,0.98,0.97,0.98,0,0
,11/4/2021,9:29:49,2805,71043.91,91240.23,1.28,89764.68,71674.08,114868.94,256881.79,254753.48,0,89888.82,91240.23,71043.91,73748.01,64220.45,64220.45,90821.43,57921.55,57202247.19,66116883.12,19818.45,80511.26,5091000000,0,5091000000,5206500000,2.304E+12,0,89,77,111.54,110.85,0.22,100,1.28,1,1.55,0.76,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:49,2805,67460.22,85687.65,1.27,79860.16,69691.47,105993.14,242261.96,236815.61,0,85445.89,85687.65,67460.22,69014.54,60565.49,60565.49,85652.54,54203.89,60533333.33,60533333.33,18740.05,76029.65,4540000000,0,4540000000,4631500000,2.304E+12,0,75,75,129.06,145.01,0.2,100,1.27,1,1.58,0.81,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:49,2806,68155.07,87803.1,1.29,84682.44,69358.84,109461.25,246914.96,245661.39,0,87464.28,87803.1,68155.07,69991.27,61728.74,61728.74,87297.62,54971.01,54022988.51,65277777.78,19034.89,77357.78,4700000000,0,4700000000,4808000000,2.304E+12,0,87,72,78.41,95.91,0.2,100,1.29,1,1.59,0.75,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:49,2807,71825.69,86861.31,1.21,86369.77,72954.02,113057.62,250381.36,249194.6,0,86838.93,86861.31,71825.69,73317.74,62595.34,62595.34,88523.18,57583.62,58333333.33,65333333.33,19570.15,78986.54,4900000000,0,4900000000,5000500000,2.304E+12,0,84,75,69.22,54.85,0.21,100,1.21,1,1.51,0.79,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:49,2809,70988.93,87938.97,1.24,85166.04,71827.25,111410.99,251059.16,248621.25,0,87298.34,87938.97,70988.93,72946.49,62764.79,62764.79,88762.82,57292.04,57011627.91,66256756.76,19529.26,79010.72,4903000000,0,4903000000,5001500000,2.304E+12,0,86,74,84.01,99.89,0.21,100,1.24,1,1.52,0.77,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:49,2810,67686.78,88335.32,1.31,81135.32,69959.15,107131.8,247215.88,242322.99,0,84852.81,88335.32,67686.78,72055.32,61803.97,61803.97,87404.01,56592.11,55904761.9,61789473.68,18995.54,77324.85,4696000000,0,4696000000,4802000000,2.304E+12,0,84,76,72.86,98.13,0.2,100,1.31,1,1.5,0.74,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:49,2810,70638.57,86734.89,1.23,86526.95,71310.55,112125.41,248491.33,247706.49,0,86683.33,86734.89,70638.57,72296.31,62122.83,62122.83,87854.95,56781.39,59407407.41,61692307.69,19364.86,78274.06,4812000000,0,4812000000,4922000000,2.304E+12,0,81,78,54.19,50.62,0.21,100,1.23,1,1.53,0.76,1.01,0.98,0.99,0.98,0.98,0,0
,11/4/2021,9:29:49,2810,69345.45,85506.35,1.23,82000,70000,107814.66,244561.72,242619.88,0,84504.44,85506.35,69345.45,71636.68,61140.43,61140.43,86465.62,56263.32,56792682.93,66528571.43,19042.23,77003.09,4657000000,0,4657000000,4754500000,2.304E+12,0,82,70,100.83,110.79,0.2,100,1.23,1,1.5,0.81,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:49,2810,65343.07,80747.73,1.24,79735.42,67706.87,104603.81,230751.13,229432.42,0,79849.86,80747.73,65343.07,67728.17,57687.78,57687.78,81582.85,53193.58,53128205.13,59200000,17958.74,72638.18,4144000000,0,4144000000,4247500000,2.304E+12,0,78,70,112.04,112.07,0.18,100,1.24,1,1.5,0.76,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:49,2810,66143.58,85641.61,1.29,73540.85,70348.23,101769.99,240382.74,238909.56,0,81987.8,85641.61,66143.58,70690.84,60095.68,60095.68,84988.13,55520.45,57779220.78,62661971.83,18507.98,75263.82,4449000000,0,4449000000,4552000000,2.304E+12,0,77,71,96.16,120,0.19,100,1.29,1,1.48,0.84,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:49,2811,70527.9,89542.84,1.27,87812.04,70416.17,112558.39,253206.37,251188.86,0,88192.97,89542.84,70527.9,73318.17,63301.59,63301.59,89521.97,57583.95,60487804.88,59759036.14,19588.76,79468.66,4960000000,0,4960000000,5078500000,2.304E+12,0,82,83,39.45,29.18,0.22,100,1.27,1,1.53,0.74,1.01,0.98,0.99,0.97,0.98,0,0
,11/4/2021,9:29:49,2812,67334.82,88948.31,1.32,83974.93,70543.17,109672.82,247825.47,246615.46,0,89938.87,88948.31,67334.82,68129.22,61956.37,61956.37,87619.54,53508.57,61090909.09,61090909.09,18981.1,77390.69,4704000000,0,4704000000,4812500000,2.304E+12,0,77,77,129.73,131.85,0.2,100,1.32,1,1.68,0.8,1.02,0.98,0.98,0.96,0.98,0,0
,11/4/2021,9:29:49,2812,67774.5,79954.97,1.18,74326.98,70291.99,102300.85,232840.33,231049.01,0,77491.94,79954.97,67774.5,71530.65,58210.08,58210.08,82321.49,56180.04,57513513.51,56746666.67,18278.62,73613.23,4256000000,0,4256000000,4353500000,2.304E+12,0,74,75,35.98,72.73,0.18,100,1.18,1,1.38,0.77,1.01,1,0.99,0.99,0.98,0,0
,11/4/2021,9:29:50,2815,66663.76,84725.05,1.27,77619.58,69783.45,104376.86,239487.38,237004.62,0,82764.73,84725.05,66663.76,69842.65,59871.84,59871.84,84671.57,54854.29,60767123.29,54765432.1,18522.9,75153.78,4436000000,0,4436000000,4540000000,2.304E+12,0,73,81,2.85,168.15,0.19,100,1.27,1,1.51,0.75,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:50,2817,66885.4,88955.86,1.33,77315.68,72537.7,106016.18,247237.57,244575.91,0,87235.31,88955.86,66885.4,69737.11,61809.39,61809.39,87411.68,54771.4,62306666.67,56987804.88,18900.85,77135.26,4673000000,0,4673000000,4778000000,2.304E+12,0,75,82,32.5,25.1,0.2,100,1.33,1,1.59,0.76,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:50,2817,67855.34,80929.25,1.19,76530.33,71933.21,105029.89,234610.84,232934.56,0,77336.93,80929.25,67855.34,72678.3,58652.71,58652.71,82947.46,57081.4,59902777.78,56750000,18383.63,74104.54,4313000000,0,4313000000,4414500000,2.304E+12,0,72,76,169.09,139.72,0.19,100,1.19,1,1.35,0.79,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:50,2818,66231.11,78165.57,1.18,74000,70000,101862.65,227591.15,225676.58,0,76967.53,78165.57,66231.11,68726.05,56897.79,56897.79,80465.62,53977.31,54945945.95,58085714.29,17865.37,71951.32,4066000000,0,4066000000,4154500000,2.304E+12,0,74,70,113.75,114.57,0.18,100,1.18,1,1.43,0.78,1.01,1,0.99,0.99,0.98,0,0
,11/4/2021,9:29:50,2818,66744.55,88838.36,1.33,76711.75,71876.89,105123.64,246840.93,243911.53,0,84770.28,88838.36,66744.55,71592.27,61710.23,61710.23,87271.45,56228.43,60480519.48,57493827.16,18866.4,77003.09,4657000000,0,4657000000,4766500000,2.304E+12,0,77,81,3.93,17.15,0.2,100,1.33,1,1.51,0.75,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:50,2821,67596.82,88584.72,1.31,77274.99,71658.78,105386.93,247534.61,246535.95,0,84876.38,88584.72,67596.82,72237.82,61883.65,61883.65,87516.7,56735.45,61881578.95,61077922.08,18999.36,77382.46,4703000000,0,4703000000,4815500000,2.304E+12,0,76,77,151.05,124.44,0.2,100,1.31,1,1.5,0.8,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:50,2821,72317.7,93048.74,1.29,90509.67,72124.89,115732.45,261790.24,260502.77,0,91301.7,93048.74,72317.7,75214.57,65447.56,65447.56,92556.83,59073.38,63674698.8,61453488.37,20187.92,82030.91,5285000000,0,5285000000,5393500000,2.304E+12,0,83,86,139.51,151.19,0.23,100,1.29,1,1.55,0.74,1.02,0.97,0.98,0.97,0.98,0,0
,11/4/2021,9:29:50,2822,72701.2,95307.5,1.31,89000,74335.28,115960.05,266285.74,263039.07,0,91400.22,95307.5,72701.2,77320.56,66571.43,66571.43,94146.23,60727.43,62551724.14,65566265.06,20436.69,83240.43,5442000000,0,5442000000,5550500000,2.304E+12,0,87,83,58.51,37,0.24,100,1.31,1,1.51,0.75,1.02,0.98,0.98,0.96,0.98,0,0
,11/4/2021,9:29:50,2822,69441.77,89146.51,1.28,81474.26,71431.04,108353.35,251025.42,248358.87,0,86406.02,89146.51,69441.77,73103.03,62756.36,62756.36,88750.89,57414.98,66602739.73,59292682.93,19368.56,78679.67,4862000000,0,4862000000,4961000000,2.304E+12,0,73,82,4.01,156.1,0.21,100,1.28,1,1.5,0.81,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:50,2823,63908.44,73774.39,1.15,74062.31,64870.32,98454.98,216826.22,215455.44,0,74323.62,73774.39,63908.44,64926.58,54206.55,54206.55,76659.65,50993.21,51430555.56,55268656.72,17078.19,68664.45,3703000000,0,3703000000,3790000000,2.304E+12,0,72,67,111.99,113.81,0.16,100,1.15,1,1.46,0.78,1.01,0.99,0.99,0.99,0.98,0,0
,11/4/2021,9:29:50,2824,69449.05,92675.51,1.33,92942.29,69676.63,116159.81,257264.79,255199.03,0,92962.36,92675.51,69449.05,70789.28,64316.2,64316.2,90956.84,55597.77,58779069.77,63987341.77,19649.02,80226.09,5055000000,0,5055000000,5168500000,2.304E+12,0,86,79,56.92,58.19,0.22,100,1.33,1,1.67,0.74,1.02,0.97,0.98,0.96,0.98,0,0
,11/4/2021,9:29:50,2824,71754.72,94506.31,1.32,93475.94,71973.69,117974.42,263596.12,261567.34,0,93509.36,94506.31,71754.72,74357.92,65899.03,65899.03,93195.3,58400.57,59842696.63,64951219.51,20205.15,82348.49,5326000000,0,5326000000,5461000000,2.304E+12,0,89,82,54.42,48.47,0.23,100,1.32,1,1.6,0.73,1.02,0.97,0.98,0.96,0.98,0,0
,11/4/2021,9:29:50,2824,68076.58,84780.91,1.25,73420.34,73063.31,103579.89,241537.45,240525.25,0,81437.09,84780.91,68076.58,72490,60384.36,60384.36,85396.38,56933.52,59644736.84,58870129.87,18767.28,75971.01,4533000000,0,4533000000,4636500000,2.304E+12,0,76,77,164.74,65.32,0.2,100,1.25,1,1.43,0.78,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:50,2826,67178.3,79584.22,1.18,79387.69,70234.15,105996.42,231356.2,230357.98,0,79429.21,79584.22,67178.3,68880.33,57839.05,57839.05,81796.77,54098.48,53151898.73,59985714.29,18149.5,73118.62,4199000000,0,4199000000,4297000000,2.304E+12,0,79,70,80.14,79.11,0.18,100,1.18,1,1.47,0.77,1.01,1,0.99,0.99,0.98,0,0
,11/4/2021,9:29:50,2827,71281.07,91329.63,1.28,83845.99,73140.38,111263.95,257362.34,254564.54,0,88255.31,91329.63,71281.07,75358.26,64340.58,64340.58,90991.33,59186.24,60869047.62,61602409.64,19866.93,80685.03,5113000000,0,5113000000,5223500000,2.304E+12,0,84,83,137.68,109.87,0.22,100,1.28,1,1.49,0.73,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:50,2827,69541,90538.95,1.3,82406.62,71381.71,109023.85,253607.03,253055.78,0,87618.49,90538.95,69541,73580.91,63401.76,63401.76,89663.62,57790.31,63397435.9,59578313.25,19498.67,79348.41,4945000000,0,4945000000,5063500000,2.304E+12,0,78,83,28.39,51.95,0.21,100,1.3,1,1.52,0.77,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:50,2829,70115.61,87872.11,1.25,83195.69,70826.37,109260.68,249729.01,247039.96,0,85440.04,87872.11,70115.61,73594.23,62432.25,62432.25,88292.54,57800.77,67208333.33,56929411.76,19377,78493.35,4839000000,0,4839000000,4938500000,2.304E+12,0,72,85,6.85,159.44,0.21,100,1.25,1,1.48,0.8,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:50,2830,64543.55,85535.53,1.33,73909.15,71062.45,102530.16,238038.59,236156.83,0,83384.65,85535.53,64543.55,67972.05,59509.65,59509.65,84159.35,53385.12,57813333.33,52240963.86,18215.53,74301.86,4336000000,0,4336000000,4451500000,2.304E+12,0,75,83,1.03,174.49,0.19,100,1.33,1,1.56,0.7,1.02,0.99,0.98,0.96,0.97,0,0
,11/4/2021,9:29:50,2830,64961.02,84005.84,1.29,82265.46,68546.03,107080.18,235901.13,232809.13,0,84011.9,84005.84,64961.02,66494.61,58975.28,58975.28,83403.64,52224.74,51638554.22,62115942.03,18168.63,73872.22,4286000000,0,4286000000,4387500000,2.304E+12,0,83,69,87.88,98.9,0.19,100,1.29,1,1.61,0.75,1.02,1,0.98,0.97,0.98,0,0
,11/4/2021,9:29:50,2831,69779.06,83661.25,1.2,81000,72000,108374.35,242007.89,240022.45,0,81743.5,83661.25,69779.06,72919.2,60501.97,60501.97,85562.71,57270.61,62808219.18,56604938.27,18945.66,76405.52,4585000000,0,4585000000,4681500000,2.304E+12,0,73,81,1.81,172.27,0.2,100,1.2,1,1.43,0.79,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:50,2833,65857.56,78202.93,1.19,74325.5,68683.58,101201.36,227119.07,225165.88,0,75769.39,78202.93,65857.56,69636.36,56779.77,56779.77,80298.72,54692.27,57785714.29,53933333.33,17810.04,71765.27,4045000000,0,4045000000,4144000000,2.304E+12,0,70,75,7.16,157.5,0.18,100,1.19,1,1.39,0.77,1.01,1,0.99,0.99,0.98,0,0
,11/4/2021,9:29:50,2833,66118.79,86270.68,1.3,78000,71000,105475.12,241456.74,241509.2,0,87200.92,86270.68,66118.79,66844.37,60364.19,60364.19,85367.85,52499.45,62222222.22,57435897.44,18554.05,75525.58,4480000000,0,4480000000,4578000000,2.304E+12,0,72,78,31.27,36.61,0.19,100,1.3,1,1.66,0.81,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:29:50,2835,74504.15,99683.13,1.34,95630.59,74623.98,121301.06,276456.53,272905.17,0,95634.72,99683.13,74504.15,79402.13,69114.13,69114.13,97742.14,62362.29,60760416.67,69440476.19,21099.16,86178.92,5833000000,0,5833000000,5964000000,2.304E+12,0,96,84,66.49,68.53,0.25,100,1.34,1,1.53,0.74,1.02,0.98,0.98,0.96,0.98,0,0
,11/4/2021,9:29:50,2835,68325.65,84844.56,1.24,80916.17,69804.05,106864.55,241994.35,240603.36,0,82492.42,84844.56,68325.65,72017.96,60498.59,60498.59,85557.92,56562.77,54855421.69,60706666.67,18814.49,76138.42,4553000000,0,4553000000,4666000000,2.304E+12,0,83,75,111.38,96.26,0.2,100,1.24,1,1.46,0.74,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:50,2837,66331.86,76856.75,1.16,74000,68000,100498.76,225526.92,224301.48,0,76478.76,76856.75,66331.86,68274.59,56381.73,56381.73,79735.81,53622.73,58882352.94,53386666.67,17753.98,71400.64,4004000000,0,4004000000,4101000000,2.304E+12,0,68,75,161.51,152.76,0.17,100,1.16,1,1.43,0.8,1.01,1,0.99,0.99,0.98,0,0
,11/4/2021,9:29:50,2837,63547.11,85995.16,1.35,76367.53,68589.36,102647.45,237532.28,235591.59,0,85000,85995.16,63547.11,65953.81,59383.07,59383.07,83980.34,51800,51095238.1,59611111.11,18069.12,73923.91,4292000000,0,4292000000,4403000000,2.304E+12,0,84,72,106.61,98.8,0.19,100,1.35,1,1.64,0.71,1.02,0.99,0.98,0.96,0.97,0,0
,11/4/2021,9:29:50,2838,68186.87,88994.55,1.31,80621.78,71961.52,108066.33,249053.99,246486.94,0,82764.73,88994.55,68186.87,75073.15,62263.5,62263.5,88053.88,58962.32,59575000,58121951.22,19136.41,77899.04,4766000000,0,4766000000,4880000000,2.304E+12,0,80,82,30.56,168.15,0.21,100,1.31,1,1.4,0.73,1.02,0.99,0.98,0.97,0.98,0,0
,11/4/2021,9:29:50,2838,75560.33,95307.19,1.26,91481.96,74603.12,118044.8,270184.49,269922.88,0,93085.98,95307.19,75560.33,79018.39,67546.12,67546.12,95524.64,62060.9,62153846.15,71594936.71,20933.84,84861.32,5656000000,0,5656000000,5777000000,2.304E+12,0,91,79,106.24,129.33,0.25,100,1.26,1,1.5,0.79,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:50,2839,67499.9,75545.66,1.12,75116.14,69367.03,102245.88,225050.58,222789.39,0,75239.62,75545.66,67499.9,69348.25,56262.65,56262.65,79567.4,54465.99,54121621.62,57214285.71,17796,71409.55,4005000000,0,4005000000,4098000000,2.304E+12,0,74,70,61.62,66.5,0.17,100,1.12,1,1.38,0.78,1,1,1,0.99,0.98,0,0
,11/4/2021,9:29:50,2840,65475.75,91123.82,1.39,78174.58,69922.46,104882.86,249263.39,248385.63,0,89202.02,91123.82,65475.75,68370.85,62315.85,62315.85,88127.92,53698.34,60076923.08,65083333.33,18799.39,77242.48,4686000000,0,4686000000,4790000000,2.304E+12,0,78,72,66.21,52.74,0.2,100,1.39,1,1.66,0.87,1.03,0.98,0.97,0.95,0.98,0,0
,11/4/2021,9:29:50,2840,68585.83,90574.62,1.32,89408.55,69640.37,113329.92,252383.31,250426.48,0,89560.04,90574.62,68585.83,70812.9,63095.83,63095.83,89230.97,55616.32,56080459.77,69700000,19331.71,78817.1,4879000000,0,4879000000,4981000000,2.304E+12,0,87,70,77.43,73.79,0.21,100,1.32,1,1.61,0.8,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:50,2840,66258.12,75616.35,1.14,72832,68589.36,100044.99,223340.19,222990.66,0,73817.34,75616.35,66258.12,69563.26,55835.05,55835.05,78962.68,54634.86,54652777.78,54652777.78,17618.86,70782.75,3935000000,0,3935000000,4033000000,2.304E+12,0,72,72,133.29,144.37,0.17,100,1.14,1,1.35,0.76,1,1,1,0.99,0.98,0,0
,11/4/2021,9:29:51,2841,64352.04,87768.64,1.36,79059.22,70699.45,106060.23,241765.08,237199.85,0,85906.93,87768.64,64352.04,67302.85,60441.27,60441.27,85476.86,52859.53,54765432.1,59945945.95,18348.39,75153.78,4436000000,0,4436000000,4541000000,2.304E+12,0,81,74,118.52,114.78,0.19,100,1.36,1,1.63,0.74,1.02,0.99,0.98,0.95,0.98,0,0
,11/4/2021,9:29:51,2842,70062.29,84994.95,1.21,83239.92,69925.13,108712.51,244690.21,243447.25,0,84291.16,84994.95,70062.29,72308.86,61172.55,61172.55,86511.05,56791.24,55678571.43,64958333.33,19113.96,77168.27,4677000000,0,4677000000,4787000000,2.304E+12,0,84,72,78,85.24,0.2,100,1.21,1,1.48,0.77,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:51,2844,69985.36,90710.01,1.3,88209.54,71589.78,113604.67,254510.27,251831.28,0,88238.31,90710.01,69985.36,73554.65,63627.57,63627.57,89982.97,57769.69,59357142.86,62325000,19590.57,79676.67,4986000000,0,4986000000,5097500000,2.304E+12,0,84,80,125.8,128.56,0.22,100,1.3,1,1.53,0.74,1.02,0.98,0.98,0.97,0.98,0,0
,11/4/2021,9:29:51,2844,71913.59,91305.36,1.27,88112.12,72578.92,114155.35,258186.87,254649.18,0,89286.06,91305.36,71913.59,75037.32,64546.72,64546.72,91282.84,58934.17,65278481.01,59275862.07,19973.9,81031.45,5157000000,0,5157000000,5262000000,2.304E+12,0,79,87,158.75,164.41,0.22,100,1.27,1,1.52,0.75,1.01,0.99,0.99,0.97,0.98,0,0
,11/4/2021,9:29:51,2844,67920.42,84544.68,1.24,80599.75,67786.02,105315.07,240911.07,239531.99,0,84023.81,84544.68,67920.42,69781.03,60227.77,60227.77,85174.93,54805.9,57820512.82,61780821.92,18720.6,75778.03,4510000000,0,4510000000,4605000000,2.304E+12,0,78,73,116.98,141.77,0.2,100,1.24,1,1.53,0.79,1.01,0.99,0.99,0.98,0.98,0,0
,11/4/2021,9:29:51,2844,66746.9,82120.61,1.23,76983.96,70323.32,104268.4,235084.18,231953.15,0,78917.68,82120.61,66746.9,70988.58,58771.04,58771.04,83114.81,55754.3,55192307.69,58972602.74,18312.59,74035.78,4305000000,0,4305000000,4400000000,2.304E+12,0,78,73,67.99,81.25,0.19,100,1.23,1,1.42,0.76,1.01,1,0.99,0.98,0.98,0,0
,11/4/2021,9:29:51,2845,69382.56,94893.03,1.37,91104.66,69441.88,114552.32,261136.35,258642.89,0,93557.47,94893.03,69382.56,71999.32,65284.09,65284.09,92325.64,56548.13,68946666.67,56206521.74,19801.92,81141.37,5171000000,0,5171000000,5290500000,2.304E+12,0,75,92,179.16,10.47,0.22,100,1.37,1,1.65,0.8,1.02,1,0.98,0.95,0.98,0,0
,11/4/2021,9:29:51,2846,68186.17,79752.33,1.17,75917.16,71794.06,104488.29,233090.38,230046.33,0,76531.04,79752.33,68186.17,72570.17,58272.6,58272.6,82409.9,56996.48,59319444.44,56197368.42,18323.36,73742.84,4271000000,0,4271000000,4362000000,2.304E+12,0,72,76,172.28,6.75,0.19,100,1.17,1,1.34,0.78,1.01,1,0.99,0.99,0.98,0,0
,11/4/2021,9:29:51,2848,69492.09,91756.97,1.32,82866.36,71194.57,109249.71,255692.57,255413.41,0,86353.92,91756.97,69492.09,75734.78,63923.14,63923.14,90400.97,59481.95,62600000,59619047.62,19586.02,79852.26,5008000000,0,5008000000,5136500000,2.304E+12,0,80,84,20.83,61.65,0.22,100,1.32,1,1.45,0.75,1.02,0.99,0.98,0.96,0.97,0,0
,11/4/2021,9:29:51,2851,69636.89,92900.9,1.33,83000,73000,110535.06,257915.71,255520.19,0,90138.78,92900.9,69636.89,73147.99,64478.93,64478.93,91186.97,57450.3,61216867.47,68662162.16,19700.23,80432.15,5081000000,0,5081000000,5178500000,2.304E+12,0,83,74,70.03,56.31,0.22,100,1.33,1,1.57,0.84,1.02,0.99,0.98,0.96,0.98,0,0
,11/4/2021,9:29:51,2851,70780.1,89511.59,1.26,85699.78,70457.29,110944.5,253498.97,251837.97,0,86608.31,89511.59,70780.1,74571.45,63374.74,63374.74,89625.42,58568.28,58541176.47,70084507.04,19629.27,79596.73,4976000000,0,4976000000,5072500000,2.304E+12,0,85,71,99.35,121.3,0.22,100,1.26,1,1.48,0.82,1.01,1,0.99,0.97,0.98,0,0
,11/4/2021,9:29:51,2852,66381.97,79771.72,1.2,78302.68,68898.42,104299.09,230539.09,229855.2,0,79404.03,79771.72,66381.97,68429.14,57634.77,57634.77,81507.88,53744.12,51987500,59414285.71,18040.32,72769.52,4159000000,0,4159000000,4267500000,2.304E+12,0,80,70,104.58,95.78,0.18,100,1.2,1,1.48,0.76,1.01,1,0.99,0.98,0.97,0,0
,11/4/2021,9:29:51,2853,65796.82,94375.22,1.43,81260.87,70956.73,107880.43,255571.06,253033.35,0,91547.8,94375.22,65796.82,69282.31,63892.76,63892.76,90358.01,54414.2,61734177.22,65026666.67,19082.76,78800.95,4877000000,0,4877000000,4981500000,2.304E+12,0,79,75,121.35,130.13,0.21,100,1.43,1,1.68,0.86,1.03,0.98,0.97,0.94,0.98,0,0
